id,ret
3390,0.328775615004234
3391,0.3607641146771614
3392,0.3559600847814458
3393,0.3727002828291139
3394,0.3635391322161841
3395,0.3507542078582241
3396,0.37188930738329984
3397,0.30819410603075664
3398,0.3649898804562663
3399,0.3373240286145983
3400,0.3914200759827977
3401,0.3223404962916129
3402,0.34944992864372865
3403,0.3987106053733212
3404,0.28907765659737555
3405,0.2824958567602138
3406,0.31530573347344537
3407,0.3206631255512989
3408,0.3452100853455524
3409,0.3371750366623683
3410,0.33460088488275874
3411,0.3521581864213489
3412,0.3078591003061056
3413,0.3280553581629646
3414,0.34613226255363383
3415,0.2868140974969963
3416,0.3251184425313359
3417,0.33023312912719016
3418,0.3190995766478679
3419,0.29694948709261215
3420,0.33719704528018224
3421,0.3639487570368639
3422,0.3253395097032038
3423,0.32035119568368065
3424,0.33119158168193463
3425,0.3298724100132646
3426,0.34307686835299717
3427,0.3371968739715548
3428,0.34671789121045704
3429,0.37241680570459035
3430,0.3412450879850157
3431,0.362171821773526
3432,0.39146826389155404
3433,0.34032548776850063
3434,0.3783543038933246
3435,0.3739480277313624
3436,0.31008445719512917
3437,0.33474143306349147
3438,0.3452100853455524
3439,0.34758502106744504
3440,0.3452100853455524
3441,0.348647352788774
3442,0.36087634836530336
3443,0.364328609409141
3444,0.3323129890609362
3445,0.37838541402798265
3446,0.3242448026089117
3447,0.29183595739073176
3448,0.3688294250657872
3449,0.33370180411147343
3450,0.3888647196154208
3451,0.3098762099124238
3452,0.2738699079784576
3453,0.3703749703009063
3454,0.37171854056557785
3455,0.3479046843965393
3456,0.34103852292303316
3457,0.2900678618754841
3458,0.3266115541811445
3459,0.3328610730576417
3460,0.27678175925562715
3461,0.32900604498332664
3462,0.28127402980311644
3463,0.3949540552154056
3464,0.32211695930147055
3465,0.30282767565947627
3466,0.3340434586943094
3467,0.2803242718337334
3468,0.3605793657527314
3469,0.3524785452185632
3470,0.3480022652397377
3471,0.3596501927898034
3472,0.34672376658349713
3473,0.3998922477297605
3474,0.2955372902656823
3475,0.364328609409141
3476,0.40897210865934025
3477,0.3309420120262857
3478,0.3403244679304859
3479,0.34379086051203034
3480,0.3997486557204872
3481,0.37241680570459035
3482,0.3345113259819564
3483,0.3416425151143214
3484,0.3780515105140286
3485,0.34025175259032225
3486,0.3548638045386332
3487,0.3235828171892393
3488,0.32198980817801276
3489,0.36320479298278807
3490,0.337449742690763
3491,0.36187946345247834
3492,0.31690439184071795
3493,0.3674195185810042
3494,0.305023675089927
3495,0.37535624351177366
3496,0.34671789121045704
3497,0.3467972623246831
3498,0.2935966911343706
3499,0.3491632976391858
3500,0.3351198471422747
3501,0.3328610730576417
3502,0.3541629806896612
3503,0.34876742171539293
3504,0.32900604498332664
3505,0.34190444656482366
3506,0.35095602476557974
3507,0.3737534106681778
3508,0.33003564595804946
3509,0.295844014022423
3510,0.3275301608819752
3511,0.34455797832480917
3512,0.3726848401524459
3513,0.2749059380319484
3514,0.3579964115092836
3515,0.35637562400142886
3516,0.32129102709768786
3517,0.337449742690763
3518,0.33597851518262556
3519,0.3538874381192242
3520,0.34876532911972996
3521,0.3412450879850157
3522,0.37578663769551124
3523,0.3682865742060768
3524,0.34049040193405267
3525,0.3651041448176523
3526,0.28635354686180947
3527,0.35551344763983805
3528,0.3182078230203085
3529,0.3702235315340827
3530,0.33474143306349147
3531,0.34671789121045704
3532,0.3536886453258886
3533,0.3435723562738733
3534,0.32584663431417693
3535,0.38160716630152913
3536,0.2812558336659874
3537,0.3320321188131418
3538,0.3579964115092836
3539,0.29678451846223924
3540,0.349317730850344
3541,0.37013595499179075
3542,0.3979965953739686
3543,0.3795903112036167
3544,0.3449695134272084
3545,0.3348786980283947
3546,0.33017940211809244
3547,0.2928692351807025
3548,0.3402054243988711
3549,0.3317648122963549
3550,0.31886715867326365
3551,0.3242329606171255
3552,0.3402054243988711
3553,0.33382166057737195
3554,0.3357402301380794
3555,0.3866253786011681
3556,0.33036737158312357
3557,0.3212322788462892
3558,0.35363625191546993
3559,0.33055255737833544
3560,0.37553152322864713
3561,0.3395596606550008
3562,0.3617684362244883
3563,0.3281273294722664
3564,0.3475952910722249
3565,0.36217981784838504
3566,0.33782142445533997
3567,0.29823288449286534
3568,0.35573032679284
3569,0.37573729262705513
3570,0.3640575318191658
3571,0.334197344617528
3572,0.35887097250351374
3573,0.36094003371505506
3574,0.32956374738022975
3575,0.34473847067272334
3576,0.3434940315338455
3577,0.3339364085389671
3578,0.36094003371505506
3579,0.32722613224129626
3580,0.36327051884590866
3581,0.3432463176679872
3582,0.3569730071812162
3583,0.2952977601696259
3584,0.36403362683696816
3585,0.29833692002028855
3586,0.381203611224485
3587,0.38350220535213525
3588,0.30671727115950054
3589,0.3154708268339145
3590,0.3227487459988032
3591,0.3108886371219987
3592,0.3326256959650134
3593,0.33634496246642753
3594,0.36623512530244207
3595,0.35499672570548835
3596,0.3741749175877486
3597,0.3949037314571246
3598,0.353564906061572
3599,0.3361662187678994
3600,0.33089788935342707
3601,0.3532882737512188
3602,0.2865784670897951
3603,0.3745412247422863
3604,0.3787773624312032
3605,0.3325863514828189
3606,0.3254516394009817
3607,0.3197546553120555
3608,0.31698691282899194
3609,0.30823103341634683
3610,0.337449742690763
3611,0.3962177646788475
3612,0.3442509785053285
3613,0.3340434586943094
3614,0.3255879278973244
3615,0.3793648766078159
3616,0.37527002348889704
3617,0.37838541402798265
3618,0.317633905109995
3619,0.36413395043828667
3620,0.34650281389223925
3621,0.3213339795382339
3622,0.3159505055289544
3623,0.3383718396835864
3624,0.3130744506939277
3625,0.3030442468876142
3626,0.3554731451824048
3627,0.32217929887668334
3628,0.38783262902408966
3629,0.32519289222877484
3630,0.2968217120768756
3631,0.3345113259819564
3632,0.3186292266218467
3633,0.3260071037490653
3634,0.357204043871185
3635,0.30372920671352976
3636,0.3165100801831005
3637,0.3480578463572639
3638,0.3435723562738733
3639,0.3519240344965003
3640,0.3416425151143214
3641,0.35095602476557974
3642,0.3853746566260367
3643,0.3298628996227633
3644,0.3420630527202154
3645,0.36364697007226304
3646,0.25649315864013345
3647,0.37757078915072617
3648,0.3218012301306888
3649,0.3745412247422863
3650,0.3579458156555406
3651,0.38388590656904864
3652,0.3640423781274391
3653,0.37328443863007027
3654,0.366587843563329
3655,0.346489830195876
3656,0.3578272070973945
3657,0.3449374616009942
3658,0.3116720844632473
3659,0.40017945623064377
3660,0.35926880018276186
3661,0.34005271340854765
3662,0.3871324023578236
3663,0.31103115982342244
3664,0.34258547574050396
3665,0.3336492316131367
3666,0.32778266950770685
3667,0.3721870454522227
3668,0.3455196771198219
3669,0.3254516394009817
3670,0.38448098061849334
3671,0.3375868364165681
3672,0.36705709531158076
3673,0.35595218717451427
3674,0.34671789121045704
3675,0.3328124255914283
3676,0.3116255680517696
3677,0.33016182333002164
3678,0.3562224418945691
3679,0.33814048300342525
3680,0.34876742171539293
3681,0.34125670477557724
3682,0.3197546553120555
3683,0.3702235315340827
3684,0.3494051760654952
3685,0.36177743724355993
3686,0.3707638305768254
3687,0.33617222460409674
3688,0.3325863514828189
3689,0.33704225589236037
3690,0.3496956415917311
3691,0.3948049531462121
3692,0.359505428279332
3693,0.35211893357413093
3694,0.3734349535171265
3695,0.3714327741496599
3696,0.2949644841269584
3697,0.3908554993327217
3698,0.34876742171539293
3699,0.33505889344602485
3700,0.32021582145552924
3701,0.28972434896005866
3702,0.30981283921715347
3703,0.30933615429201594
3704,0.35254185136247795
3705,0.2948507514414876
3706,0.3108825133715841
3707,0.32537464290045676
3708,0.3656478060641115
3709,0.33700030185963686
3710,0.3233311378084596
3711,0.3446557363068059
3712,0.3076788043412115
3713,0.35848426081151896
3714,0.35912469483278037
3715,0.27259016038084083
3716,0.31873986400380794
3717,0.3173521217696028
3718,0.3339136631964924
3719,0.3408223265155988
3720,0.3644399223533036
3721,0.2707301002798812
3722,0.3233788219484298
3723,0.3077839930492752
3724,0.34354974223758183
3725,0.2906254752498169
3726,0.3529503244932063
3727,0.2725869637505023
3728,0.27622664634573757
3729,0.3625423494541926
3730,0.30431535298993156
3731,0.3625423494541926
3732,0.35865082524709835
3733,0.3711729254757897
3734,0.34213532364241206
3735,0.2684723141967505
3736,0.32564762246552614
3737,0.24952478491484917
3738,0.34062230033639246
3739,0.34742135381380806
3740,0.30323516465304146
3741,0.2835033604675916
3742,0.3566623548079816
3743,0.3387953258406068
3744,0.2903999115374443
3745,0.3502458824727452
3746,0.31035887547742713
3747,0.3343178904961879
3748,0.29961320452753054
3749,0.3209237762579342
3750,0.2525512305322093
3751,0.29088121887605334
3752,0.38097624627133864
3753,0.3935500752356644
3754,0.34108390843144554
3755,0.31507443113132233
3756,0.32859666555422534
3757,0.28536834155725216
3758,0.32614001768052703
3759,0.32711510530883736
3760,0.3932794703511832
3761,0.3307590337442452
3762,0.3193638742965035
3763,0.36212320250640634
3764,0.3368608793580545
3765,0.36091761693145835
3766,0.3291483970423559
3767,0.36361962412475485
3768,0.28665315021808185
3769,0.26546845824855303
3770,0.287209190046173
3771,0.3417939669538051
3772,0.31591111856478704
3773,0.3483853688116326
3774,0.345580791668341
3775,0.31277784748182036
3776,0.3535573624938237
3777,0.2733507818891354
3778,0.3276374936951739
3779,0.2807579511882651
3780,0.37472270210939707
3781,0.352563557275881
3782,0.3457989602456212
3783,0.35586417323895303
3784,0.31731217828286434
3785,0.2701262773009415
3786,0.3367528758644368
3787,0.37101729414739393
3788,0.4023818132709919
3789,0.36040046632886225
3790,0.2982005109695244
3791,0.3101686168488
3792,0.3263006471466622
3793,0.2966411872438226
3794,0.3722274927524749
3795,0.36951895071211127
3796,0.3222094580942557
3797,0.3820383075638966
3798,0.326417626172523
3799,0.3178363166680973
3800,0.35482062621840427
3801,0.28075056565440043
3802,0.33016182333002164
3803,0.3455196771198219
3804,0.32290830448598423
3805,0.3325863514828189
3806,0.3351198471422747
3807,0.3246045899937414
3808,0.3702235315340827
3809,0.32021582145552924
3810,0.3371750366623683
3811,0.32180731854680417
3812,0.32248651322832744
3813,0.325275056791919
3814,0.3219351009422829
3815,0.35734813077439787
3816,0.2984665056228584
3817,0.3693968382153756
3818,0.3263913016078154
3819,0.34843369130888313
3820,0.34952613701300717
3821,0.2905716638790611
3822,0.3121921178394344
3823,0.39607296500816175
3824,0.312268657147577
3825,0.3482891669687504
3826,0.37037874623580547
3827,0.306327778512803
3828,0.3737534106681778
3829,0.3783687413248249
3830,0.2833846122552986
3831,0.326107759337136
3832,0.27678175925562715
3833,0.3452326860347744
3834,0.360787275628164
3835,0.3390134464651366
3836,0.3391409340295103
3837,0.4004039593029557
3838,0.3560641945970404
3839,0.32840756544192734
3840,0.34367742680041286
3841,0.356927112195986
3842,0.3318940713434933
3843,0.34032548776850063
3844,0.37238472320295435
3845,0.37171854056557785
3846,0.39190867489241743
3847,0.32778266950770685
3848,0.34379086051203034
3849,0.37150843921244003
3850,0.3728819636712515
3851,0.34014077340560056
3852,0.3711762900662673
3853,0.39026993352387984
3854,0.3114349958415371
3855,0.35551344763983805
3856,0.36698316546615706
3857,0.34952613701300717
3858,0.3280553581629646
3859,0.35665513523143655
3860,0.3820398604850133
3861,0.325275056791919
3862,0.3491632976391858
3863,0.37314376932697124
3864,0.37440307905625914
3865,0.3715591495685877
3866,0.35794926455576626
3867,0.3496956415917311
3868,0.325504423038715
3869,0.3871252914890466
3870,0.3559600847814458
3871,0.3371750366623683
3872,0.34440974440338856
3873,0.3610476819860428
3874,0.3197825401425316
3875,0.3685613383984767
3876,0.2984665056228584
3877,0.3223404962916129
3878,0.36896912540360893
3879,0.3894417743407509
3880,0.3339536922609548
3881,0.2852067988447768
3882,0.31593946089955727
3883,0.3997486557204872
3884,0.34332743910236896
3885,0.3631129983204678
3886,0.364328609409141
3887,0.38085668862565447
3888,0.3270383780203566
3889,0.3494051760654952
3890,0.37192728159425786
3891,0.35857793588578313
3892,0.32584663431417693
3893,0.35829646321408914
3894,0.32213408267602767
3895,0.35665513523143655
3896,0.3274709940724008
3897,0.3095708497639845
3898,0.32584663431417693
3899,0.3497283112627809
3900,0.32290830448598423
3901,0.356471604327657
3902,0.36532377170502517
3903,0.3529803938408206
3904,0.3110783608943999
3905,0.2978585411423703
3906,0.30054072521695924
3907,0.40170288108563335
3908,0.34768694692536894
3909,0.37175273174307116
3910,0.3549474570765576
3911,0.3316674246036315
3912,0.34665487596535793
3913,0.27397047199197055
3914,0.3896540096721485
3915,0.27726024205303773
3916,0.39010709894857865
3917,0.3805395208874177
3918,0.33389900743631823
3919,0.3246822554928778
3920,0.3551620602014489
3921,0.4000574317970237
3922,0.42067210301937574
3923,0.41345024582298795
3924,0.28545162284565867
3925,0.36696662257915075
3926,0.40211427139760825
3927,0.4056613888791228
3928,0.32792541790660135
3929,0.3166636376910274
3930,0.2798800457496806
3931,0.4037957141673974
3932,0.3833757486827625
3933,0.329784357269198
3934,0.3241352702513841
3935,0.3549474570765576
3936,0.37971079005174935
3937,0.3789068212813371
3938,0.3355119280503909
3939,0.3366830017576396
3940,0.34768694692536894
3941,0.3366830017576396
3942,0.3600285257299635
3943,0.40931792547388834
3944,0.32449455330269744
3945,0.27731898200480165
3946,0.312541888175268
3947,0.35828638701429827
3948,0.33898079846295
3949,0.2913755620501848
3950,0.38878293472582737
3951,0.2954885612183877
3952,0.3556783316965322
3953,0.32900604498332664
3954,0.37838541402798265
3955,0.364328609409141
3956,0.3895003059766182
3957,0.3988255811698432
3958,0.3730379595376079
3959,0.36743815481869824
3960,0.2738699079784576
3961,0.3553778508828236
3962,0.2881036278466001
3963,0.34671789121045704
3964,0.37768779859182827
3965,0.3536886453258886
3966,0.3337353709405074
3967,0.35838637003105595
3968,0.2783275807438371
3969,0.3588108431464405
3970,0.317989389342986
3971,0.3591845339912757
3972,0.3631129983204678
3973,0.3206631255512989
3974,0.34876742171539293
3975,0.3289786394296695
3976,0.3597545203320668
3977,0.35181955418028765
3978,0.35132820557032335
3979,0.3578272070973945
3980,0.36364697007226304
3981,0.27851942074402625
3982,0.2824958567602138
3983,0.3200779654769472
3984,0.28127402980311644
3985,0.29399425832789633
3986,0.2990458430884443
3987,0.3604501350061827
3988,0.2814474534351026
3989,0.3787773624312032
3990,0.38160716630152913
3991,0.35829646321408914
